视频标题,BVID,分P序号,弹幕内容
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,有kiss来堵上吧~♡
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,（捂鼻子）
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,老婆！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好多翻译都被吞了（思考）
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,“你今晚有空吗？”
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,用来塞住耳朵吧
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,江莱进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,说吧，是不是愿力不够了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,哇啊哇哇八王子
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,老婆！！！！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,江莱进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,松田，你被研二酱绑架了你就眨眨眼h h h h h
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,千穗理表示都是收到滋儿哇的熏陶
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,松田，愿力不够了是吧
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,帅炸了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,越泷进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江夏桐志】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【清川辰】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,秋泽柊羽进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,赤江那月进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,老婆好辣，让我抄抄
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【猴王超人千穗理】进入直播间并点了个赞
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,萩原研二進入直播間
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,研二快看啊
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,老公！！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,研二你快乐吗
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【九生春树】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【秋山奏】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【笹岛律进入直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【灵媒师江夏进入直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,九生春树进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,栗栖琉生进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江川阳】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【大预言家】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【赤江那月打赏了一个热气球】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这里是警视厅年会主持人，下面有请松田阵平为我们带来优秀舞蹈！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,可以看出松田警官很喜欢那副墨镜，跳舞也要戴着它
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,警视厅为数不多的女性流鼻血了！120！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,感谢萩原警官作为陪练帮助松田警官准备如此优质的节目！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,每个动作都很完美，真不愧是松田警官！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,直播间的礼物一直没有停下呢~
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,二刷了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,松田丈太郎进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,魔鬼小姐们进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好帅我超
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好好看的调色啊
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】推荐了该直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】点了个赞
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好涩好涩好涩！！！！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,bgm好像松甜唱的
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,〖江夏桐志进入直播间〗
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,新海空进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江夏】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,［白石律纪］进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,在来忆遍
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【九生春树】进入直播间，并打赏了10个火箭
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,［萩原研二收藏了直播间］
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,［萩原研二收藏了直播间］
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好长的腿
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【九生春树】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,萩原研二进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,接下来请欣赏白鸟任三郎警官带来的歌曲~
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[白马侦央]进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【琴酒】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【索萨】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,扭得好激烈呀松田警官
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,hagi诱捕器
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,松田不止手指灵活呢！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,hagi诱捕器
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,完了，他好像跳得很开心
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,啊啊啊啊麻枝子啊啊
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【谢谢夏目千理穗送出的十箱草莓牛奶】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这里踏步张力好强！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,赤江那月进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,雨宫树理进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,哈哈哈滋儿哇
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【春日川柊吾】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,滋儿哇
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原千速】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,怎么了阵平酱，和降谷打赌输了吗
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【佐藤美和子】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【松田葵】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,降谷零送出一个轮船
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,雨宫信秀进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【普拉米亚】进入直播间（dog）
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【花田早春奈】打赏跑车x10
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,哎呀 马自达酱竟然solo了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,神院度进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,飞鸟彻羽进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,Alpha琴酒狂喜
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,Miani进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,为什么这么好笑，哈哈哈哈哈哈
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,江夏进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这里马自达跳海了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,跳嗨（捂脸）
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,研二进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,滋儿哇
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这不得加条猫猫尾巴(>_<)
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这个马自达好好看
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,月月进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[自救松田]进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,夏目千穗理：不愧是我的翅膀！滋儿洼！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,月城林进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【佐藤美和子】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【影山步进入了直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【感谢江莱送出的青椒便当x10】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,花田早春奈：啊哈哈哈你个松田阵平也有今天
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,魔鬼小姐：啊松甜甜啊啊啊裤子飞飞
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,甜甜
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,［赤江那月］进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,马自达你怎么了马自达！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,花田早春奈送出999个火箭
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,江夏进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【观众姥爷】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,但是！真的！好涩！！阵平酱我可以！！！！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,裤裤飞飞！！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,带着墨镜看不见眨眼
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,这个背景不咋地啊，可以参考一下左然左甜甜的那个
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,夏目夏希进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【愿望:想看阵平酱跳舞】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[愿望:想看阵平酱扭腰！求求了！]
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,他已经死了，不会再回来了QAQ
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,裤裤飞飞！！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,呜呜马自达酱也太帅了！潇洒随性干脆利落的感觉
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,加拿大威士忌表示任务需要
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,不在的这几年刀我了，自觉吃刀
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,阵平酱贴贴
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,请问是伊达麻枝子小姐么
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【荻原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,月城林：......哇
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【西图】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,千代谷彻进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【萩原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,（警校时期）月城林：不愧是我偶像
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,『江莱』进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,花田早春柰拉着降谷零加入了直播
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,松田阵平：......
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,想到了研二还在的话......
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【飞鸟雾】进入直播间并发言：松田哥你是不是被萩原哥抓住了什么把柄？
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,好耶，阵平酱solo了！
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【诸伏空亮】加入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【赤江那月】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【月城林】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,萩原研二有你什么把柄吗？？？
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【降谷零】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,哇哦~
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,你好娇啊，松甜甜~
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【和老师进入直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【松江时雨进入直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江莱】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【HLJ】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,『舆水怜』进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【荻原研二】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江莱】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【夏目千穗里】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【清川辰】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[松田黑叶]进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,我只是有点欲求不满～
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【佐藤进入直播间】
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【千谷代彻】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,马自达你怎么了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[江莱]进入直播间并眼前一黑
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[浅野信繁]进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[青鸟狩]进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,[春日川柊吾]进入直播间并表示这一张照片是UR
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,真酒特攻松田阵平hhhhh
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【江莱】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,江莱送出999个火箭
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,爱了爱了
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,阵平老婆好涩
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,【松田丈太郎】进入直播间
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,你一票，我一票，明天松田就出道
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,阵平酱你说你是不是刚和研二酱喝完酒呀，怎么越跳越嗨
【MMD名侦探柯南】松田阵平的  [ Gimme  x  Gimme  ],BV16741177yh,1,阵平酱每一个动作都打在了我的心巴上，好涩啊
